# started on Tue Dec 15 16:13:37 2015

48962,cache-references
22093,cache-misses
1196027,instructions
3684259,cycles
2917803,stalled-cycles-frontend
1799933,stalled-cycles-backend
275086,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
