# started on Wed Dec 16 08:25:12 2015

250765,cache-references
71824,cache-misses
19037661,instructions
22445016,cycles
12454448,stalled-cycles-frontend
7689055,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
