# started on Wed Dec 16 08:23:51 2015

185137,cache-references
64643,cache-misses
21647869,instructions
21393038,cycles
10487642,stalled-cycles-frontend
5392581,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
