# started on Wed Dec 16 08:22:19 2015

363761,cache-references
113139,cache-misses
45865893,instructions
64950554,cycles
42038008,stalled-cycles-frontend
27106902,stalled-cycles-backend
6429878,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
