# started on Wed Dec 16 08:22:08 2015

147710,cache-references
85640,cache-misses
18293006,instructions
28480526,cycles
18998043,stalled-cycles-frontend
11527654,stalled-cycles-backend
3694345,dtlb_misses_walk_cycles
5068381,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
