# started on Wed Dec 16 08:22:42 2015

356772,cache-references
107645,cache-misses
32464111,instructions
41456319,cycles
24484353,stalled-cycles-frontend
18333304,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
