# started on Wed Dec 16 08:25:23 2015

110339,cache-references
160483,cache-misses
10142831,instructions
13918783,cycles
8878455,stalled-cycles-frontend
2322380,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
