# started on Wed Dec 16 08:24:03 2015

282733,cache-references
70743,cache-misses
15069608,instructions
19960090,cycles
12394535,stalled-cycles-frontend
9353696,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
