# started on Tue Dec 15 15:21:11 2015

993213,cache-references
51606,cache-misses
23752792,instructions
26420207,cycles
13321139,stalled-cycles-frontend
6071188,stalled-cycles-backend
112245,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
