# started on Tue Dec 15 15:20:14 2015

155099,cache-references
62455,cache-misses
16230409,instructions
17811083,cycles
9498917,stalled-cycles-frontend
6860530,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
