0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
0.0
1.0
0.0
0.0
0.0
14.1
1.0
14.9
67.7
64.0
8.0
19.0
1.0
2.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
