LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
15130891,6131805,98911426,9033803267,140523804,8895695155,8803189192,132146691,2688911767,4397321430
1830633,2979766,24787264,1599486472,31155621,1233807385,1305857719,19572981,423580877,804222945
