0.0
0.0
1.0
2.0
2.0
1.0
0.0
60.4
1.0
2.0
2.0
28.0
2.0
0.0
2.0
0.0
1.0
2.0
1.0
0.0
0.0
0.0
0.0
1.0
0.0
2.0
0.0
3.9
2.0
1.0
49.0
1.0
63.0
2.0
2.0
1.0
