# started on Thu Dec 24 21:28:59 2015

861817,cache-references
528158,cache-misses
14185927,instructions
72686110,cycles
63988952,stalled-cycles-frontend
51750042,stalled-cycles-backend
2664093,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
