# started on Thu Dec 24 21:29:16 2015

590851,cache-references
559608,cache-misses
17035251,instructions
77869799,cycles
67588986,stalled-cycles-frontend
50315109,stalled-cycles-backend
8055174,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
