LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
17296513,6888064,103334976,9009567128,134890844,8735381802,8703949769,133799246,2688672979,4404610019
1661214,2625879,20710603,1290953843,28683881,999937328,1068415693,14735515,415007386,675865339
<not counted>,65730,953380,76126514,1233337,11700930,69240042,<not counted>,23859663,39523636
540274,553311,4002113,293048442,6862394,325453762,224646564,3865281,84066147,141326543
<not counted>,72181,201742,50214633,750883,<not counted>,38401704,<not counted>,16118011,26167475
