# started on Wed Dec 16 13:52:41 2015

28463,cache-references
21931,cache-misses
785955,instructions
3447155,cycles
2952361,stalled-cycles-frontend
2656384,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
