# started on Wed Dec 16 13:50:56 2015

123127,cache-references
66019,cache-misses
5288911,instructions
16177047,cycles
13160336,stalled-cycles-frontend
5399681,stalled-cycles-backend
515297,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
