# started on Wed Dec 16 13:52:29 2015

193968,cache-references
104605,cache-misses
42723768,instructions
45820698,cycles
23739889,stalled-cycles-frontend
13048490,stalled-cycles-backend
652809,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
