# started on Wed Dec 16 13:51:43 2015

134479,cache-references
74706,cache-misses
33088814,instructions
37724183,cycles
20872622,stalled-cycles-frontend
13194157,stalled-cycles-backend
392552,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
