# started on Wed Dec 16 13:52:06 2015

51758,cache-references
25995,cache-misses
1115899,instructions
3595293,cycles
2931671,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
