86.0
56.6
77.0
94.9
100.0
2.0
40.4
100.0
100.0
100.0
100.0
100.0
100.0
100.0
80.2
100.0
100.0
63.6
52.5
100.0
98.0
3.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
41.4
67.7
54.9
