# started on Tue Dec 15 12:37:23 2015

199079,cache-references
9567,cache-misses
340491,instructions
1726145,cycles
1481760,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
