# started on Tue Dec 15 12:13:50 2015

31625,cache-references
9411,cache-misses
517322,instructions
2117078,cycles
1780142,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
