# started on Tue Dec 15 12:31:53 2015

21766,cache-references
3975,cache-misses
388212,instructions
1096485,cycles
837620,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
