# started on Tue Dec 15 12:14:48 2015

33022,cache-references
9829,cache-misses
362343,instructions
1875961,cycles
1618557,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
