# started on Tue Dec 15 12:07:21 2015

125443,cache-references
19209,cache-misses
26287790,instructions
12091821,cycles
1179349,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
