# started on Tue Dec 15 12:14:01 2015

301641,cache-references
160834,cache-misses
24562002,instructions
36016026,cycles
22596483,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
