# started on Tue Dec 15 12:30:32 2015

500754,cache-references
5417,cache-misses
427469,instructions
2039200,cycles
1733805,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
