# started on Tue Dec 15 12:33:25 2015

164411,cache-references
171868,cache-misses
35293403,instructions
20384048,cycles
1047559,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
