# started on Tue Dec 15 12:32:50 2015

33633,cache-references
2548,cache-misses
466159,instructions
1180036,cycles
5947366,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
