# started on Tue Dec 15 12:38:33 2015

51622,cache-references
9631,cache-misses
400073,instructions
1933765,cycles
1645800,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
