2.9
1.0
6.1
1.0
2.0
4.0
0.0
1.0
3.0
2.0
2.0
1.0
0.0
1.0
3.9
7.8
0.0
0.0
52.0
1.0
54.5
2.0
12.1
1.0
1.0
0.0
0.0
3.0
5.0
