# started on Thu Dec 24 21:19:47 2015

340006,cache-references
513370,cache-misses
11307051,instructions
73042167,cycles
66043951,stalled-cycles-frontend
49267164,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
