# started on Thu Dec 24 21:21:10 2015

439656,cache-references
535477,cache-misses
18016230,instructions
88536090,cycles
77657206,stalled-cycles-frontend
56006841,stalled-cycles-backend
9379489,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
