# started on Fri Dec 25 08:36:23 2015

318802,cache-references
25715,cache-misses
10228890,instructions
14950687,cycles
9245010,stalled-cycles-frontend
7813443,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
