# started on Tue Dec 15 15:47:41 2015

117803,cache-references
38817,cache-misses
2792425,instructions
5851609,cycles
4208371,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
