LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
<not counted>,383537,1622251,145408754,5476822,<not counted>,64561230,<not counted>,75365982,104379345
