# started on Fri Dec 25 07:54:33 2015

320521,cache-references
76590,cache-misses
52393590,instructions
61755050,cycles
33159418,stalled-cycles-frontend
17146647,stalled-cycles-backend
1633427,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
