# started on Tue Dec 15 12:39:07 2015

92337,cache-references
80689,cache-misses
38821847,instructions
29541095,cycles
31147849,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
