LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
7548875,24594567,72990328,8889152702,181126800,6320371857,6376926038,89207104,3786087877,5409065666
3128089,16741431,40115791,4319908323,172406949,2872014909,2896913831,45938252,1983265335,2739794346
<not counted>,1124287,2233723,100225433,<not counted>,<not counted>,33106577,<not counted>,<not counted>,<not counted>
<not counted>,1275756,2831563,122952043,2985117,<not counted>,50989700,<not counted>,47715058,56109975
45905,1489697,4003260,443634660,15783548,123542557,287902498,1820678,154257340,215321709
