# started on Fri Dec 25 08:07:47 2015

329035,cache-references
43518,cache-misses
10258127,instructions
18235353,cycles
12255937,stalled-cycles-frontend
17924241,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
