LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
16925587,7103845,104809584,8987682428,132142371,8737881935,8752945055,134094819,2629038304,4299450981
2271604,2040811,25370173,1625820968,31201709,1372520553,1435281851,19663333,473888094,827008878
<not counted>,221545,918058,28640592,270255,<not counted>,66284067,<not counted>,9071636,15262868
0,226393,861072,40531121,2695425,2068214,40687232,237058,11750844,20499950
<not counted>,89721,296942,70904033,922207,83177538,44737589,<not counted>,24514655,39738305
