# started on Tue Dec 15 16:23:48 2015

520102,cache-references
17064,cache-misses
3212544,instructions
8015678,cycles
6411727,stalled-cycles-frontend
5426337,stalled-cycles-backend
523129,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
