# started on Tue Dec 15 16:26:06 2015

70737,cache-references
37399,cache-misses
6209655,instructions
11177554,cycles
8063933,stalled-cycles-frontend
4662082,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
