# started on Tue Dec 15 16:22:39 2015

146716,cache-references
43049,cache-misses
32103261,instructions
42992157,cycles
24528841,stalled-cycles-frontend
12673424,stalled-cycles-backend
1157017,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
