# started on Tue Dec 15 12:14:01 2015

14482,cache-references
8570,cache-misses
402243,instructions
1737783,cycles
1477106,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
