# started on Tue Dec 15 12:14:36 2015

14809,cache-references
8161,cache-misses
398385,instructions
1604731,cycles
1367924,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
