# started on Tue Dec 15 12:12:39 2015

81135,cache-references
105551,cache-misses
1118601,instructions
3738452,cycles
3104645,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
