# started on Tue Dec 15 12:12:04 2015

1581975,cache-references
997286,cache-misses
167317197,instructions
131425981,cycles
112251983,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
121010982,inst_retired_any_p
4867703,l2_lines_in_any
403072,LLC-prefetches
