1.0
1.0
3.0
0.0
2.9
3.9
1.0
0.0
0.0
1.0
2.0
1.0
1.0
0.0
0.0
1.0
1.0
3.9
1.0
0.0
0.0
1.0
50.5
3.9
3.0
0.0
1.0
1.0
0.0
1.0
2.0
1.0
0.0
2.0
1.0
0.0
0.0
1.0
2.9
1.0
0.0
