# started on Tue Dec 15 15:17:32 2015

513091,cache-references
180250,cache-misses
43281313,instructions
64469477,cycles
37591490,stalled-cycles-frontend
22447564,stalled-cycles-backend
451945,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
