# started on Tue Dec 15 15:18:53 2015

800827,cache-references
48414,cache-misses
4107820,instructions
7287423,cycles
5016976,stalled-cycles-frontend
2749247,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
