LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10522401,25322714,90395810,8896184194,155359264,7546958383,7425900096,116432193,3233917169,4827354569
3197069,11944211,39674917,3460649162,121012622,2346290283,2545322784,39501502,1350032577,2005961947
450942,1178426,4951698,380571657,11960058,451368501,257536381,4942792,124779085,180366896
