# started on Tue Dec 15 15:54:37 2015

63611,cache-references
28165,cache-misses
1705612,instructions
3714314,cycles
2716335,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
