100.0
100.0
100.0
98.0
100.0
32.7
100.0
65.0
88.0
100.0
99.0
1.0
100.0
100.0
5.1
57.1
8.2
6.1
10.1
100.0
2.1
83.8
5.0
9.1
85.0
12.0
100.0
100.0
99.0
7.0
100.0
3.0
100.0
100.0
4.0
15.3
9.1
15.2
100.0
100.0
16.8
6.1
100.0
99.0
81.8
100.0
100.0
88.0
91.1
90.1
89.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
91.8
100.0
100.0
100.0
100.0
100.0
95.0
100.0
100.0
85.0
90.0
58.0
85.1
94.0
100.0
68.3
100.0
19.4
91.0
100.0
100.0
6.1
8.0
9.0
4.1
97.0
5.1
100.0
68.0
100.0
100.0
8.0
72.3
100.0
100.0
91.1
76.2
100.0
68.7
100.0
100.0
100.0
15.7
100.0
100.0
13.1
96.0
100.0
100.0
17.0
100.0
28.0
100.0
92.0
73.7
84.7
100.0
9.1
10.0
100.0
8.1
10.0
17.0
19.4
4.0
81.4
100.0
19.8
44.4
100.0
100.0
70.6
99.0
74.3
100.0
80.2
99.0
53.0
62.4
24.5
63.7
60.6
71.7
90.9
58.2
100.0
100.0
90.9
100.0
90.1
87.0
100.0
92.9
4.0
91.0
89.8
89.1
100.0
90.1
91.9
100.0
84.0
34.7
95.0
6.9
99.0
48.0
100.0
2.0
81.4
100.0
73.3
100.0
100.0
8.1
100.0
13.0
96.0
9.2
100.0
100.0
5.1
100.0
90.1
100.0
76.5
98.0
100.0
11.2
100.0
26.1
90.9
100.0
94.0
84.8
14.9
6.0
100.0
61.6
88.9
77.0
76.2
100.0
56.6
94.2
6.0
79.2
7.8
100.0
100.0
100.0
100.0
19.2
10.2
8.1
100.0
93.1
100.0
100.0
63.0
100.0
71.0
1.0
5.0
100.0
94.0
80.0
100.0
91.0
56.6
80.0
100.0
93.1
100.0
90.0
30.3
77.7
80.8
11.8
81.0
93.9
9.9
100.0
78.8
100.0
7.1
100.0
100.0
87.0
25.8
100.0
100.0
100.0
74.3
100.0
94.1
93.9
100.0
93.0
47.0
85.3
100.0
37.6
100.0
100.0
87.0
6.0
8.9
5.0
2.0
2.0
1.0
7.1
4.0
3.0
4.1
0.0
4.1
2.0
1.0
3.1
3.1
3.1
2.1
1.1
2.0
1.0
0.0
0.0
3.0
1.0
1.0
2.0
1.0
4.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
2.0
1.0
0.0
3.0
7.9
4.0
2.0
2.0
0.0
2.0
4.0
1.0
0.0
0.0
4.0
2.0
2.0
1.0
2.0
4.0
1.0
5.9
6.9
9.9
4.0
26.1
5.0
3.0
2.0
17.4
3.0
13.5
3.0
0.0
9.9
10.9
6.9
100.0
100.0
100.0
100.0
100.0
93.1
77.8
100.0
12.0
90.1
74.7
100.0
24.8
100.0
100.0
100.0
100.0
41.4
35.6
100.0
92.2
32.3
100.0
81.2
100.0
64.4
100.0
42.9
58.0
85.0
87.1
93.0
11.1
85.7
81.8
5.0
98.0
10.0
10.2
100.0
100.0
100.0
100.0
64.0
85.0
100.0
87.9
79.0
85.0
92.9
90.1
99.0
61.0
89.0
100.0
67.0
76.7
49.5
99.0
87.0
88.0
100.0
100.0
100.0
100.0
82.0
100.0
100.0
89.9
87.0
100.0
100.0
98.0
96.0
100.0
95.0
100.0
98.0
67.0
81.4
100.0
72.4
65.3
70.7
48.0
48.0
100.0
73.2
69.6
100.0
92.9
55.1
100.0
86.0
87.0
12.4
21.4
61.0
51.5
51.0
100.0
53.0
81.8
43.4
100.0
50.0
59.2
92.0
89.0
26.0
79.4
90.0
100.0
100.0
100.0
17.0
93.9
100.0
7.1
60.6
100.0
15.0
12.2
55.6
100.0
45.5
54.0
68.0
100.0
88.0
7.1
66.0
83.0
100.0
66.7
100.0
51.5
100.0
100.0
67.3
100.0
82.0
88.0
87.0
100.0
94.0
100.0
55.1
76.8
95.0
37.4
97.0
78.8
93.9
100.0
100.0
73.3
100.0
41.4
86.0
71.0
100.0
100.0
60.0
80.8
99.0
100.0
83.8
83.0
100.0
81.4
80.8
90.1
43.4
98.0
100.0
100.0
96.1
100.0
58.6
62.0
79.0
85.1
77.8
64.6
68.3
35.4
2.0
100.0
99.0
50.0
85.3
16.0
82.8
11.9
10.1
100.0
87.0
100.0
97.0
99.0
16.5
85.0
100.0
100.0
11.3
100.0
18.4
100.0
100.0
8.2
100.0
27.3
13.3
100.0
10.0
100.0
17.3
100.0
100.0
94.0
100.0
82.0
100.0
16.0
100.0
100.0
97.0
10.2
24.2
100.0
100.0
100.0
100.0
100.0
70.7
32.3
100.0
9.0
100.0
93.9
59.6
76.8
79.0
96.0
92.1
81.2
100.0
86.0
100.0
84.7
50.0
96.0
54.1
92.9
99.0
100.0
99.0
100.0
98.0
70.4
90.9
87.9
89.9
51.5
100.0
70.0
100.0
76.2
80.0
100.0
100.0
92.0
99.0
81.0
98.0
65.7
71.7
72.0
99.0
17.0
17.0
100.0
18.4
81.2
93.0
66.3
89.0
100.0
100.0
86.0
30.6
1.0
0.0
0.0
2.0
1.0
5.0
6.0
0.0
61.0
2.0
5.1
0.0
