# started on Tue Dec 15 16:01:08 2015

669798,cache-references
44942,cache-misses
3470749,instructions
6382707,cycles
4439717,stalled-cycles-frontend
2185761,stalled-cycles-backend
198293,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
