# started on Tue Dec 15 16:00:10 2015

101586,cache-references
58521,cache-misses
11565485,instructions
15454776,cycles
8904096,stalled-cycles-frontend
5784334,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
