# started on Tue Dec 15 15:59:12 2015

337655,cache-references
45368,cache-misses
6185329,instructions
9594680,cycles
6093966,stalled-cycles-frontend
3774908,stalled-cycles-backend
483017,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
