LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
77756847,398393022,640091666,57978791115,5893710345,27254296055,27448431940,735136356,31186535805,44210906761
73265877,393200450,654505860,57711880371,5883313639,26707086285,26584436884,747459736,31149304845,44029896243
