LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10232254,23604852,90825098,8937953612,153942226,7394948351,7523282094,112949535,3252694218,4896744293
2766400,11130270,36925374,3104970777,134837289,2232628873,2255859159,40317028,1304042328,1927693513
430981,1373249,4102202,285101047,6195270,233042912,320360923,2055572,75631638,134431966
28734033,14806333,32032645,3084860541,101811622,2989034598,3274829536,55626151,1009164932,1729897164
<not counted>,460504,600645,2962427,<not counted>,<not counted>,7816860,<not counted>,<not counted>,2520196
