# started on Fri Dec 25 08:03:20 2015

389414,cache-references
51408,cache-misses
14326642,instructions
22012202,cycles
14000754,stalled-cycles-frontend
8441191,stalled-cycles-backend
223655,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
