# started on Fri Dec 25 08:01:56 2015

350233,cache-references
63127,cache-misses
13025563,instructions
21896811,cycles
14560052,stalled-cycles-frontend
10203721,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
