# started on Thu Dec 24 23:26:58 2015

246087,cache-references
184750,cache-misses
14313941,instructions
34891591,cycles
26852186,stalled-cycles-frontend
20772250,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
